156.4075 	EXP 	distr: autoDraw = False
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	distr: autoDraw = True
156.4075 	EXP 	fixation: autoDraw = True
156.4075 	EXP 	target: autoDraw = True
156.5403 	DATA 	Mouse:  Left button up, pos=(1227,422)
158.7476 	DATA 	Mouse: Left button down, pos=(1156,974)
158.7556 	EXP 	New trial (rep=40, index=0): None
158.7625 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=139, pos=array([-0.1318745 , -0.18202623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7686 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([0.2907423 , 0.00662233]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7744 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=326, pos=array([-0.37183298,  0.30834167]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7803 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([ 0.17456164, -0.2896975 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7862 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=312, pos=array([ 0.01094789, -0.38377961]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7918 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([ 0.10888097, -0.35435378]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.7978 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=266, pos=array([-0.48180761,  0.27247593]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.8043 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([ 0.31656739, -0.12679738]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.8098 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.43783725, -0.05800622]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.8158 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([ 0.03757638, -0.05352281]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
158.8399 	EXP 	fixation: autoDraw = False
158.8399 	EXP 	target: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = False
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	distr: autoDraw = True
158.8399 	EXP 	fixation: autoDraw = True
158.8399 	EXP 	target: autoDraw = True
158.9537 	DATA 	Mouse:  Left button up, pos=(1156,974)
160.3578 	DATA 	Mouse: Left button down, pos=(976,613)
160.3656 	EXP 	New trial (rep=41, index=0): None
160.3722 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([ 0.10158992, -0.05126572]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.3781 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=20, pos=array([ 0.21200201, -0.1194133 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.3840 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=116, pos=array([0.1682837 , 0.48359379]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.3899 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=137, pos=array([ 0.43514749, -0.119192  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.3962 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=195, pos=array([-0.05620147, -0.04022476]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
160.4115 	EXP 	fixation: autoDraw = False
160.4115 	EXP 	target: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = False
160.4115 	EXP 	distr: autoDraw = True
160.4115 	EXP 	distr: autoDraw = True
160.4115 	EXP 	distr: autoDraw = True
160.4115 	EXP 	distr: autoDraw = True
160.4115 	EXP 	distr: autoDraw = True
160.4115 	EXP 	fixation: autoDraw = True
160.4115 	EXP 	target: autoDraw = True
160.5678 	DATA 	Mouse:  Left button up, pos=(976,613)
162.6172 	DATA 	Mouse: Left button down, pos=(1478,155)
162.6216 	EXP 	New trial (rep=42, index=0): None
162.6285 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=341, pos=array([0.31061359, 0.49169523]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6348 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=78, pos=array([-0.33047021,  0.08379929]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6407 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([0.48011964, 0.34293435]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6476 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([-0.38188599, -0.10738286]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=37, pos=array([-0.45551409, -0.42603034]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6592 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=339, pos=array([0.21506327, 0.3247805 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6651 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.30847423,  0.24362087]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6707 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=278, pos=array([ 0.05037497, -0.47211855]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6763 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=18, pos=array([0.23206044, 0.05699921]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.6823 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([ 0.30145488, -0.09542801]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
162.7049 	EXP 	fixation: autoDraw = False
162.7049 	EXP 	target: autoDraw = False
162.7049 	EXP 	distr: autoDraw = False
162.7049 	EXP 	distr: autoDraw = False
162.7049 	EXP 	distr: autoDraw = False
162.7049 	EXP 	distr: autoDraw = False
162.7049 	EXP 	distr: autoDraw = False
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	distr: autoDraw = True
162.7049 	EXP 	fixation: autoDraw = True
162.7049 	EXP 	target: autoDraw = True
162.8372 	DATA 	Mouse:  Left button up, pos=(1478,155)
169.8075 	DATA 	Mouse: Left button down, pos=(635,371)
169.8153 	EXP 	New trial (rep=43, index=0): None
169.8221 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.44919764,  0.08792056]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8278 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([0.09278246, 0.27488963]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8339 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([ 0.19798189, -0.27688001]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8400 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=119, pos=array([ 0.17081707, -0.4114048 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8457 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([-0.06026494,  0.44529989]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8518 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=237, pos=array([-0.03729273,  0.4627775 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8579 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=335, pos=array([ 0.26136335, -0.12816913]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8636 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=157, pos=array([0.27045326, 0.23564839]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8698 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=131, pos=array([ 0.03990705, -0.21964696]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8755 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=253, pos=array([0.44490242, 0.35743053]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
169.8982 	EXP 	fixation: autoDraw = False
169.8982 	EXP 	target: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = False
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	distr: autoDraw = True
169.8982 	EXP 	fixation: autoDraw = True
169.8982 	EXP 	target: autoDraw = True
170.0187 	DATA 	Mouse:  Left button up, pos=(635,371)
172.8102 	DATA 	Mouse: Left button down, pos=(649,189)
172.8183 	EXP 	New trial (rep=44, index=0): None
172.8252 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([-0.13156338, -0.13897583]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.8312 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=284, pos=array([ 0.14420333, -0.08368848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
172.8373 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=11, pos=array([ 0.00730815, -0.21846884]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
